"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.861786875E0,4.195808463E0,-4.653638139E0,7.548175364E0
3.871808875E0,4.175375368E0,-4.561293063E0,7.615573295E0
3.881830875E0,4.155567340E0,-4.473850584E0,7.678022143E0
3.891852875E0,4.152942525E0,-4.392038681E0,7.726523627E0
3.901874875E0,4.172002986E0,-4.316185676E0,7.758932405E0
3.911895875E0,4.207330401E0,-4.246774841E0,7.778134661E0
3.921917875E0,4.252588727E0,-4.183083167E0,7.788029319E0
3.931939875E0,4.311132220E0,-4.125247188E0,7.786692646E0
3.941961875E0,4.391139672E0,-4.073677669E0,7.769115331E0
3.951983875E0,4.489618185E0,-4.029778529E0,7.735652300E0
3.962004875E0,4.588883734E0,-3.996125171E0,7.694753366E0
3.972026875E0,4.666561655E0,-3.972100424E0,7.660399219E0
3.982048875E0,4.712868095E0,-3.954885344E0,7.640932669E0
3.992070875E0,4.738013169E0,-3.941401080E0,7.632344279E0
4.002092875E0,4.760752991E0,-3.929669811E0,7.624239453E0
4.012114875E0,4.787415709E0,-3.919002151E0,7.613026832E0
4.022135875E0,4.806231757E0,-3.910923638E0,7.605321956E0
4.032157875E0,4.804747441E0,-3.908465468E0,7.607522848E0
4.042179875E0,4.785192598E0,-3.914811744E0,7.616579601E0
4.052201875E0,4.760001916E0,-3.931185117E0,7.623927212E0
4.062223875E0,4.741012498E0,-3.957379766E0,7.622206961E0
4.072244875E0,4.736353729E0,-3.992371259E0,7.606841063E0
4.082266875E0,4.740516654E0,-4.032897141E0,7.582831811E0
4.092288875E0,4.734385849E0,-4.076177647E0,7.563495653E0
4.102310875E0,4.704019211E0,-4.122907717E0,7.557111079E0
4.112332875E0,4.647971310E0,-4.174047757E0,7.563715509E0
