"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.900908833E0,8.542435913E0,2.925067291E0,1.470541992E0
3.910930833E0,8.332722015E0,3.135230255E0,1.395997009E0
3.920951833E0,8.356522522E0,3.421884155E0,1.529818726E0
3.930973833E0,8.496032410E0,3.652105408E0,1.765279083E0
3.940995833E0,8.861871643E0,3.778592377E0,1.719174957E0
3.951017833E0,9.331295471E0,3.693419495E0,1.328786774E0
3.961038833E0,9.690099335E0,3.604205017E0,9.190887451E-1
3.971060833E0,9.866881714E0,3.700305176E0,8.012837219E-1
3.981082833E0,9.965676270E0,3.957919464E0,1.039139099E0
3.991104833E0,1.022194336E1,4.363126831E0,1.429976349E0
4.001125833E0,1.073163345E1,4.776118011E0,1.678908691E0
4.011147833E0,1.135014725E1,5.044659576E0,1.773661652E0
4.021169833E0,1.174173294E1,5.234913940E0,1.789828033E0
4.031190833E0,1.170640640E1,5.461392975E0,1.735041962E0
4.041212833E0,1.141256744E1,5.781577148E0,1.572180634E0
4.051234833E0,1.113130234E1,6.164331207E0,1.482068024E0
4.061256833E0,1.104433319E1,6.573729858E0,1.418749695E0
4.071277833E0,1.106424179E1,6.943161621E0,1.228345642E0
4.081299833E0,1.092098969E1,7.189698944E0,9.324110413E-1
4.091321833E0,1.049856812E1,7.338489532E0,7.113208008E-1
4.101343833E0,9.952353973E0,7.307503967E0,7.246430969E-1
4.111364833E0,9.401349792E0,7.103927307E0,7.828720093E-1
4.121386833E0,8.847800903E0,6.811585236E0,7.116201782E-1
4.131408833E0,8.246800690E0,6.427483978E0,5.013075256E-1
4.141430833E0,7.581733704E0,5.980962524E0,2.811154175E-1
4.151451833E0,6.823560333E0,5.524711304E0,1.100212097E-1
4.161473833E0,6.072721710E0,5.140160980E0,5.508544922E-2
4.171495833E0,5.462291107E0,4.850064240E0,2.065704346E-1
4.181516833E0,5.076094208E0,4.592000885E0,5.016069031E-1
4.191538833E0,4.938829651E0,4.301904144E0,8.425978088E-1
4.201560833E0,5.037773895E0,3.920946350E0,1.050814819E0
