"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.948391208E0,1.161809006E1,3.763324127E0,-3.777095490E0
3.958414208E0,1.178918427E1,3.199895782E0,-2.700384521E0
3.968437208E0,1.160865967E1,1.380279694E0,-7.610174561E-1
3.978459208E0,1.196566727E1,-1.811233521E-2,7.875123596E-1
3.988482208E0,1.145822250E1,-6.182144165E-1,6.234535217E-1
3.998505208E0,1.065828598E1,-2.303709412E-1,-1.393601990E-1
4.008527208E0,1.006162674E1,1.183439026E0,-2.637215881E0
4.018550208E0,9.287736053E0,2.130968628E0,-4.525539093E0
4.028573208E0,9.118587799E0,1.688937836E0,-5.369184723E0
4.038595208E0,9.676327972E0,6.412664795E-1,-3.962110748E0
4.048618208E0,1.012808853E1,6.840774536E-2,-2.068099365E0
